copper_thickness,dielectric_thickness,dielectric_const,loss_tangent,solder_mask_thickness,solder_mask_viscosity,exposure_time,lamination_temp,lamination_pressure,etching_speed,etching_temp,etching_concentration,drill_speed,drill_diameter,drill_temperature,electroless_time,electroless_temp,plating_ph,plating_current,surface_roughness,surface_gloss,pore_count,mask_peeling,contour_deviation,etching_uniformity,press_time,press_temperature,trace_width_min,layer_alignment,impedance_deviation,pcb_class
39.92907459404773,0.17590785965638372,3.1499259410368525,0.008879850307497642,18.053923821767427,2.7539439216962025,32.550111669558206,145.14891518622667,2.632561533396868,2.605421705216556,39.445921845665985,161.4069818199998,15.081507531676557,0.411864323093239,125.77951585880126,10.890927866872957,33.78312294436398,6.455397819379451,3.245704552398209,0.5830705825425757,96.03433553572316,2.2412323673850576,1.5838620601307212,0.15727576566553003,99.14091685952867,19.287708745626347,146.61756214061077,171.09100206244898,86.77377209902286,0.7710883543971141,1
26.68213054324117,0.27393797494026606,2.8790751297647437,0.009516242937402237,28.020048221374,2.6528513703094956,29.524011853860404,150.02018250264692,1.4572917814147819,2.3742597797470473,47.37067083946897,124.30467023884972,22.42669428830217,0.47494862924718595,102.27333694150363,13.09987604299138,43.80631742757105,5.2344203791194595,2.34868736698993,1.0055591303463012,86.68461090725553,0.5265053425644557,0.8512929264809743,0.31791576735951277,86.32719011235142,25.138964022331947,177.39736280566092,171.5139248526149,110.36797908577121,3.5956054408982565,1
36.4053694966062,0.22523894457600172,4.048715498093158,0.007094680757803775,22.908016561248417,4.573432512555259,29.24989012165186,199.00665247127165,2.6784383669805143,2.110579668575309,54.85699543310996,142.0814568809671,24.172784142786707,0.11098267870143047,147.2311478356527,16.98779616594952,39.38383994056244,7.350947511919534,2.341170545851085,2.085675545576766,87.61502687971536,3.0502046461023054,0.8635240106701871,0.1968702481491872,95.58039763992358,11.189054743551987,147.286011772754,185.69392669705738,102.36194128597688,2.6805724191297156,1
29.239987692578715,0.26060435014755257,3.1534005566531644,0.01587403091272953,23.212021608621015,4.033901917395401,36.6371716136302,145.12622688178433,2.593157156202103,1.9126823148372325,52.23975197673513,117.75675819859255,17.198120487888975,0.37596926952864007,143.34604952579332,16.13434183729644,43.24077945389029,3.4144421791060817,2.8216587658773395,1.2085907049498315,87.97771155383016,1.2266486893923385,0.929148265997563,0.1809315943634685,81.18363045898697,16.670235056590794,159.80039417859604,156.7500794615284,117.30906580865745,7.517103063937729,0
30.361804360993077,0.1293436125462607,4.218926908662654,0.003180381085734937,32.336126327939546,1.6467622293408763,27.65631713218186,141.80212499928746,2.1894054086519836,2.0036058281690594,48.67969007182822,151.28500768216375,11.473693646210174,0.16719112411184228,122.47867535036876,25.128450789364887,33.713927237803865,3.445796249739376,3.1520500175771016,1.2810691088110084,84.53322467483936,0.5809309179588056,1.0117018977898309,0.13251070597851852,85.43140380060504,17.489736699496916,176.2276181727509,168.21113848377945,114.03982676314476,1.8637941889926755,1
38.04194666632675,0.1886657965157792,4.126370819112904,0.002787846974311071,24.155219279549957,3.1324208647681413,35.273562138739415,170.3507467398514,1.3792028682692437,2.126473571883341,42.08574278489481,156.47200029535978,24.340215039917513,0.33504199375946114,74.91167630813186,7.835110981656195,35.457982147431096,3.6327729900431116,3.2427326559031044,1.7173064788118757,93.25906481285872,1.097980981238937,1.019141483660809,0.15413672007172405,92.35119454171853,23.844465347324117,170.5083083568766,179.03085961219367,99.0288257277064,1.263613249859217,1
26.59223166453696,0.15367292028816631,2.666682785304026,0.019732639379083358,26.962530921202998,3.594788268976499,28.92170403459926,167.45596703846007,2.0196916176817012,2.3696333851758395,52.05103583411287,168.0743014378681,20.426370481482664,0.3389243694647075,92.53588509206767,6.194210934055089,41.27882062900052,6.653109249073753,3.495187866534127,2.2315212084953506,91.7859948166957,1.1732228809395033,0.982837727690626,0.18241720550764992,81.75012871739261,21.593343485440183,144.74729492532495,161.9421413365836,106.72643446223086,2.3021497851761494,1
33.2261715644384,0.20682921123400988,3.7808109341645952,0.0073582212160078425,36.45200324035514,4.115388816276102,25.90476358600892,182.44639547269338,1.7735063342360458,2.3756456950597404,49.25226409611335,144.70277390985893,15.3519122013926,0.30214308896501657,99.2196518755953,14.290265267040017,34.13934067869733,4.2066847299837855,2.974629079164885,0.9651805164381548,96.12012702794131,2.345857658274836,0.5268503910508149,0.2562263661800142,78.64672338327587,17.420345144174156,147.7528931680106,200.98303927269313,96.2087454895036,2.0515059667466766,1
47.60685556253877,0.25383962828957335,2.8805141996871733,0.010039768083856539,21.61399316920673,2.392594872658906,30.18385751697045,142.50729956715776,2.3630677703518503,1.9294891631670392,50.66695310018089,166.6303927309814,14.99969948893977,0.3747431431420189,120.8596856706665,21.32209395320265,43.67457725884604,5.733930779834793,2.8497997666352477,2.623576855052802,101.47384172404037,2.5921570954523414,1.1769536846903286,0.2769859809279369,77.56625448930508,21.692491908921877,152.2307746927214,185.397270908927,121.42995751658948,1.5333256163707818,1
36.81815221998206,0.21649213134557424,2.739492068097458,0.015102328878750609,14.770582172259406,2.181859758960046,31.710166371516276,153.72796691345533,1.633242860832569,2.2075171526320734,48.15323088731703,115.27194193048882,22.42369984838124,0.23439152622596776,117.44016899559371,15.915666940016331,40.48129287215099,3.5256411243918997,3.1589009034803777,1.3329732732443003,80.46652719225216,1.776977379479007,1.178921132896475,0.20113211005992357,113.07839274582653,28.924861510736285,179.34341346461127,161.20275021341251,91.71783874250822,3.9284253268634552,1
36.872441359381256,0.26133609367039456,2.7218963248427834,0.007803415064869294,25.50020183053187,3.5207559371739547,31.178532083180457,158.97631504966472,2.2515549101691166,2.0105268289826577,40.59294668435724,156.8314293778911,14.471772993447788,0.36316288977858713,79.38456852981054,14.579696378005192,43.54977602781071,4.050564121253217,2.2687143391347466,1.6088909378330924,90.52093865925751,0.2464073355216465,1.1629779753112188,0.34176719979003956,89.86786088436017,15.491588052140063,148.26558055702063,169.69325440226376,108.48094846058208,1.2012467653838201,1
31.444199991458145,0.23208608003518547,4.0451314540823695,0.015641106128765236,25.48180163777298,4.420301110359784,29.795311321200355,158.24376240112795,2.8442261736327685,2.1492210784002546,41.3769608677469,135.60904236695745,17.239967077239644,0.3131103998102871,126.0204710026419,8.978671817072389,43.174762085482804,2.6269540516473846,3.363666652172119,1.5748575743407107,89.33447163852085,1.0090642016503855,0.4921473041846576,0.15314376325028112,96.79263706646145,19.074329194944585,163.35110640462608,169.65770066038218,132.02316257322423,4.854108020986186,0
33.85960261831236,0.25726786535935553,3.51473845031533,0.009730290838334743,24.18663092014623,3.313583155701869,36.54714906137785,154.19427022304714,3.5681123604287284,1.825344491735651,40.61166535181873,134.5542757471898,11.673583290756921,0.41718172323773395,112.95790083529015,12.808643271061754,37.280241793045676,6.296611866924848,2.5987119002469714,1.3944515644097486,92.24364235636065,2.5614599920058705,-0.13020919284349186,0.2780958383883506,82.4876336899558,19.230647285241492,166.94044380559072,173.0738501420591,95.38181460135549,1.3318756056577956,1
28.708472246366725,0.23191785293774433,3.632403505071628,0.01170928040370902,28.581340645183,2.7975176187292066,25.09589903832726,156.41235585929303,2.266786572911177,2.4447037200897053,43.21685912329655,149.09182075276627,21.769844444417686,0.4475431679735836,132.51278082034162,20.251714289158762,41.83462882443539,5.1286831195217015,3.5313266846408817,1.6615518708808739,89.21931709319432,3.125431592588095,1.8532961772809533,0.17498261258085845,78.65221185534108,15.812380580603516,184.43735084648915,176.34026792746664,95.13646977639209,3.035789699669737,1
33.95182328381649,0.25290440699249556,3.8026688447595136,0.011465796378460626,28.04079150716374,3.4610097290919426,27.35849088222619,159.60168355076001,1.7011820707374337,2.375726596932089,40.96767929248839,140.01619368474562,17.41498118713546,0.27603164271502545,136.54943219672742,15.351480232967115,51.049487964870565,7.119461829046507,2.8086050335897306,1.3702513182237812,85.19843004599127,2.4193128930210115,1.3768876432781474,0.18158794121676775,87.9851525443174,22.263547229871833,160.75707029525643,177.78683516727054,80.85883971783475,3.9875619871614454,1
39.06276753851098,0.18354509117733334,3.245057898447246,0.0007014242575938481,23.578242125984744,2.293525556041211,23.678501794562138,133.34779919759248,1.6730110208561575,1.4796131555228291,48.88607648265281,188.73054345879223,7.982158155201123,0.3678227438906852,103.03910304274665,9.423055344355639,48.79143289733338,5.534275772926905,3.296317591240655,2.4009262482103013,96.05386349565208,1.7828785180004365,1.1621382544332537,0.21788532762486898,80.38813622687081,18.99302872195185,161.13865352492024,151.0562488728681,116.98175957583615,5.597492007536314,0
32.3198091172553,0.18262714937680072,3.46431452385041,0.006053747055710695,19.61515790962875,3.5111383743701263,24.820048981385867,144.55337092951896,1.6756253810078519,2.2742156365334685,42.05327297833651,139.41727000705828,26.994976964367993,0.37241632958564036,147.2293876356427,13.656491593081846,41.252194920336,3.8071394756241386,3.8946435007124642,2.146563471533993,84.90145871857173,1.4897368668453073,0.8448224989448896,0.06123113089381002,77.36548943583726,6.241108578778004,168.12916017673408,160.84380623844248,108.35131998084363,2.7691380983906746,0
30.102245607836853,0.2810517842953724,4.318647065260066,0.007312956831837981,30.25036817232015,4.329421205205758,23.365650472818025,139.27693173872788,0.9755747757482525,2.1894011286415376,46.077020926829114,184.3099833669865,18.240002943373582,0.4734067059125482,114.79095924772396,12.477588167926335,43.17581185535216,4.82173431973733,2.8804801649517304,0.3574980380427166,91.32892524418224,2.5089408471085344,1.1058475960936032,0.23616407724931746,86.5867904590125,26.64715966721738,183.06564316204373,189.08369146076902,124.10627420075053,2.718368953779363,1
33.92643469938014,0.22520384106123356,3.5932148540769924,0.015515608853947085,25.782014502897866,3.197811934476686,26.697108381771635,163.74971517568883,1.9600358020239523,2.0216611912160363,36.11343589680814,159.33340171923254,22.68306112462714,0.41980054189146565,144.82245697088462,12.967117088085775,27.82670959829041,3.8838712500288155,3.7856631013657855,1.5014903512269533,89.33437514558292,2.478726444260986,1.4865435971899847,-0.016740191928574705,98.84207417570641,12.335832575525238,168.42989331178708,172.8501695503611,96.40495079058822,3.3391942653138913,1
35.96850425413275,0.32430425103753624,3.661868386243209,0.01309569755120928,35.12627157372445,4.2604696636078545,32.743485568376094,152.92397669317472,2.825572474910885,1.7012395423764182,43.62301942579025,142.1171314000601,21.8717186858215,0.3444002011115831,100.87230505355123,21.134069730913975,37.31841397855119,6.603166862348418,2.3824694398928106,1.9150664244939117,84.62544978266617,3.952179852978481,2.4159865435262544,0.26196032931814417,89.18890468414291,22.078606328939916,181.03264829334262,172.51344149615028,80.16290334914999,2.2275397050101606,1
32.4844796704152,0.23767447357091004,4.152712221224412,0.012695155906634337,27.179077127485414,3.2673811013350638,29.57456259701144,141.06975690990237,1.3781914593687274,2.0278586623153734,40.28098192329536,163.09957127611546,15.080998056154435,0.2952270675990801,140.0927447372585,15.158221232005952,40.26260347950553,3.745855502153371,2.3046761521012136,1.9459279592236554,92.10085994670526,1.0986798868215937,1.4871573490065602,0.2350369056255138,86.64161277141797,19.177822415005444,152.9235655491552,168.11131016153078,85.42094744371825,3.722660591732221,1
31.414969283507922,0.14229455308169223,3.5908529909095077,0.018385418936911986,24.185633486524512,2.7252283583340713,30.48135986289146,152.10033798439213,1.2580954060852587,2.03096587829709,51.121249387244916,125.40486360750043,20.749895751057267,0.23560814196180013,130.77064296920503,16.288815267013007,42.381032019549856,4.263004485270178,3.491685315751076,0.8390648735852516,90.06048550101507,1.4675501243486162,0.7192430572877468,0.31737954948991387,67.66623397702402,13.936029035149343,188.11350410215087,189.71929368973272,106.34378919423924,2.389756940928779,1
29.01163014709853,0.28331594007464833,2.9066058652511897,0.009956677347501023,28.771597746834296,2.387220555896231,34.279813407333386,160.05978395963277,2.556565631625358,2.0351298728915097,44.37087472202142,125.492942945909,11.631670809122486,0.29284049471626206,140.82360913501847,16.426206427299192,41.55475515166343,5.732113183861313,2.608826917295961,1.3337146029303384,85.92974765252255,0.945931287268772,1.8043893300594873,0.21366959225089008,74.71499005364112,19.57839964257381,168.0187442556811,166.68845015756722,122.77944340548243,1.6859514263260804,1
33.10197498104991,0.3525377467361529,3.869999060736573,0.016137165207010126,24.11775233033925,3.499990006909723,25.50957660057506,159.42443587714132,2.1981989416224206,1.7007607443922788,37.67736343259258,119.02918936439656,12.51817608040794,0.41544660889828167,86.07216482368744,10.027587123223258,44.751978012713046,4.129107787754327,2.5129401578823662,1.219583184179353,80.70900837811946,2.6073331220762146,0.8640249399571799,0.27253088890802946,75.14667521230291,13.573858206570817,153.32870874236752,166.94633481934383,100.35058514930873,1.4641323245817917,1
31.394271092891053,0.1339560898678491,4.297807999905226,0.002114219480112773,31.26642440214809,2.4014442865513614,20.538594528889917,131.59393262120514,2.290187339103201,1.581990881670146,39.4613387403482,143.03847986170035,30.36589529360976,0.2380944527228842,104.24355587171867,6.230624345025408,41.028138837753886,3.653126844775424,2.7158293257911534,1.6664415827824013,94.57151047615548,2.4593443402461257,1.4406025794216022,0.15196156142718134,78.12754406413337,11.553825351271996,173.09819137009328,180.90704217894384,104.80471501559705,2.954484391700572,1
31.045188818971113,0.10161458947314546,3.531726225338621,0.016433624192293002,29.3051362387873,2.70271827638306,27.087776705649034,183.79617329547284,1.6819684100834784,2.2852660800453455,42.26091021918292,162.9845275607571,16.982131275901956,0.38671056234673884,124.49379299491434,18.795771287758335,36.99110072539125,4.566588858714128,1.7866833555431363,2.2101795906464843,97.09344828096913,1.8666250504501871,0.7237426980563453,0.3678601093168999,84.77697627276694,25.214686422973443,160.44449647390906,163.41394793041502,115.11312586273763,6.096873103474559,0
