mean_engine_rpm,max_engine_rpm,mean_speed,max_speed,mean_trip_duration,mean_trip_distance,n_trips_per_day,mean_coolant_temp,mean_intake_temp,mean_oil_temp,mean_exhaust_temp,mean_oil_pressure,mean_boost_target,mean_fuel_pressure,mean_intake_pressure,mean_fuel_trim_long,mean_fuel_trim_short,mean_ignition_timing,mean_maf_rate,mean_afr,mean_fuel_consumption,mean_engine_load,max_engine_load,mean_throttle_pos,mean_accel_pedal_pos,max_accel_pedal_pos,mean_brake_pedal_pos,n_hard_accelerations,n_hard_brakings,mean_lambda_sensor_1,mean_lambda_sensor_2,mean_alternator_voltage,mean_knock_retard,max_knock_retard,max_intake_pressure,max_coolant_temp,is_tuned
2496.4821242057715,6394.745590546956,43.721470632867856,96.93380335606913,40.1826891276545,34.69250444637538,3.421869102040249,87.19706167806949,38.499540976489975,107.57948509243259,618.852285224125,263.338335436624,117.86236259351476,4006.9005329220017,69.67691629434792,-6.075764840663089,1.8686601589928618,10.979768315651478,40.88894803121956,15.232126646495042,9.880390061727205,59.31296794965259,71.04775877719621,14.524928033946665,14.06648004624165,103.03264961727182,7.19924122250667,35.77365582640435,24.86195132263741,0.5189847173052995,0.7427670050137579,14.311811265312706,-0.39470590458733024,3.322483926531554,161.9565494864131,110.58896416733118,0
2705.2799244308726,5967.7260907727905,67.58244066312413,187.2276213736846,9.70196509505002,23.006612174134993,4.734011091562978,87.70336361565451,18.06788598029828,90.24746482035934,661.9500879916718,294.11112888496064,131.27385535594527,4768.725430667495,58.43076806306682,1.6033590020280897,-0.8257099890830242,15.490759499034016,33.72178622795711,14.598889779277531,10.033870503389638,61.297401569625265,77.93213514293836,20.831564010199425,15.93510189101529,48.746596355337765,9.601154990195383,36.27058233316676,44.58228854625861,0.8011441396688797,0.6140065734413577,15.068588113629797,-6.475895155751823,4.559948951551164,206.63339911718546,106.97156750217137,1
2332.4605024299844,4243.853002782233,71.65824804684189,204.29354280834656,14.623133123293021,1.821186371638703,4.947638018188872,90.68715846079849,33.58159611331613,107.90825934589284,594.5893440197171,374.93836273523743,120.99448497714607,3826.7940085238024,97.7194570497011,2.4892583673454354,4.403121759390757,9.975073197722306,48.642937363427045,14.621867220711849,9.415023250527655,41.89110451960918,81.6879545634121,29.119085558871816,-7.258246292292959,61.220393517861,8.206681021030187,59.817228224539505,38.5150091677671,0.6685813034213335,0.5623778704347844,13.180972476329966,0.7696350459224379,2.046093261662271,150.71881661261745,104.89493586265384,0
3391.892736563819,4382.042355165217,79.30755363762131,152.6501287149374,29.1361988547461,26.225344800581993,3.121670212612684,93.19995781453767,46.63130003029966,103.80350409221896,590.4236498658463,274.3997121435074,124.51585901357933,3973.9983871544086,84.76566478595618,-0.6478513805183389,-0.6317684967654084,7.638044231950596,35.42107227855969,14.859182178568888,6.711751004030308,57.01352428221989,91.99020763117164,23.54570658743067,22.6262044061542,85.73492143723212,11.686848813809416,34.99818667872883,44.181192692686885,0.7629988183185049,0.5457644470066065,13.417790580994446,0.8507602160933543,-0.6331938839476505,160.0130898286269,105.29003805227192,0
1872.8278334278007,6103.527629516695,51.974558185374384,165.8782823324548,19.13636049937994,15.288894161563015,0.7216260711192617,86.72639804851315,23.65912774225201,95.00223199509203,594.3296505375961,230.68148846551082,115.06565690537205,3564.8455009089566,75.32884892270755,-0.07406762177963741,4.243860480587017,16.096143727252993,53.63980562017845,14.512765713474613,7.441770330108448,41.181410763727506,75.8118245559325,51.36497228795399,25.095743093927243,61.70312099732476,15.145879981094254,19.764175543249593,66.33942908263037,0.8007980838963403,0.8102207387963135,14.12928585659507,-4.298288769005707,3.935082860145542,195.04974192820703,115.4490724159661,1
3004.374929425194,5713.54986434306,73.90839728533186,207.70962466106738,9.816120301323961,11.506000569894617,2.365032651400676,86.035230104034,22.2060977117467,101.45677676949255,620.4458809187531,243.92255810083498,111.7012449185059,3878.909406517217,85.13588813399046,-3.601053640308272,-4.140402618242905,10.22775843726185,40.43183607028914,15.513366251681413,13.632769659607,63.843044483613895,85.94902483923477,23.63930062440637,22.916719041251945,77.29524216454763,2.746495247045347,79.31456487206833,40.08865944689239,0.719371401155729,0.5006111171421673,14.33080344980102,-2.5158094422894544,7.164198928945304,214.61550487781795,116.16724295279728,1
3047.162980288388,5115.331854278305,80.4135238121558,127.49353605461789,45.3996416007196,8.261527292393847,3.3534660786909622,90.0939346667291,36.76636079638381,104.57829746919919,728.103352802742,337.2779276109004,139.92000520393123,4536.344238810094,106.09571034433513,2.515308758691307,-5.215859015512076,17.428095448256524,19.198507370749304,14.936650599794978,6.4812454728875935,3.9157317398290843,95.01761622664947,32.506452964222056,27.542675871980336,82.46045155936028,2.0791353922048916,54.89815846352534,20.088591970421383,0.7070140867648212,0.7125828817695555,14.575811156577098,-3.589165312924978,7.349256721931978,164.32937171336178,115.4289005912116,1
2159.1364776137625,6052.4260646640405,35.351295452168,140.35286363401363,14.98366196840426,33.999153655824244,2.3352694219938286,92.15701032103233,46.099433313380814,100.376423582583,576.416789218393,245.81038859630874,80.99300619214587,3890.3556453341425,99.29390824188431,0.30312793665723986,2.4875628612180454,7.83194120196294,54.31272136360664,14.713961423305069,6.168857995167376,66.67333745886657,66.2897508760657,10.512488201276184,16.44776265665566,72.65682301116152,7.8396702425241545,62.92053030603503,73.29848038253888,0.6608505681453762,0.5188367464869766,14.38084383224411,0.15882024035833908,3.622563247180588,150.88303792723752,108.7663947162503,0
3391.7094442223893,6092.105094006248,69.18517380147676,173.1565445485308,23.037421925034508,-1.5859804640641997,1.9180636829993702,95.8510207674425,37.60316360868258,103.84194667325377,731.1344664456938,347.51858301924665,129.57203473496514,3541.6506420531923,104.26113443383898,-1.8280691627130903,-1.3932767865693747,15.678504448943567,54.56396244013394,14.276939562334029,10.359782747519503,28.315827556712648,67.99616727192485,30.868928458882625,34.48950019990928,53.33369595647378,18.76347585065667,57.16382667614825,55.6238366602705,0.8691499960603188,0.537726669705183,13.545606977829163,-4.9408179291675465,3.4468801741259694,197.81446429002972,113.12643918739376,1
2898.1961131781272,6755.532694832218,74.37766880670159,157.42995487599546,22.908074798939698,11.949615106726117,3.6046284263352293,85.7146816068252,19.76305682494759,93.0963918646096,594.356806968402,302.7916328440242,110.46494026997465,4261.599664988392,100.43714669238756,4.330416985571886,-0.7906525861310154,13.848673179250293,78.80328008827794,14.775575606935705,6.881460777150273,46.34954924779839,80.16941431552496,20.376501143757565,13.241688743603504,58.194833313328324,13.187794060876406,63.82094727722104,49.77251710491623,0.7344473543003114,0.5918057742526242,14.446444525815448,0.2914383844818831,0.8890524622803282,168.0553365400353,110.1014228694566,0
2888.4556027291646,6109.281826410161,56.11910420418844,171.18399307579236,32.10309151966578,23.441521190934907,7.145454654099922,88.72813159491848,21.534972695629808,115.9426563539721,544.4849345772891,298.70915093540225,81.89575072338528,4116.763072662634,83.97401617521828,3.2250972206704165,-3.036581907905989,7.398806512784554,45.265827545345516,14.344305146046818,12.584427213825933,32.79074500859336,90.91011046931244,24.907797770283718,18.204203875143154,64.24859612525992,19.885867248210754,53.730935307167435,34.712357385136386,0.7222343115245017,0.646542477743728,14.130980853452396,-2.7380926108636277,6.124477185921274,143.3077827678488,108.47419253799917,0
2511.2088748103506,6982.715494667507,41.83839633712337,142.08749041780436,29.62352460671059,40.94035682684196,2.767717906945437,94.70314410030102,35.781971463435355,84.5657221681742,550.9798935563541,311.8921698383783,100.5078115509517,4249.193819807595,104.31853810329352,-7.67934473651175,-3.2565041473240584,7.204369092476114,47.749824880158634,14.927975209817367,14.468892940886409,67.44765305372188,84.43469516080067,41.868040277262295,17.414204897281223,78.81039651845933,11.22124563374605,54.30254148115915,51.31455893501003,0.8509442729194612,0.4355266611112539,14.554124771296204,-0.6593426444217176,4.846243154383499,156.4770534501912,109.35367859019212,0
2413.1095367125295,6006.3952236390505,74.14433634164494,186.42940457764524,16.731989622689944,28.64629835620383,3.495791221262338,97.89237814455487,25.56606064563386,104.62280978662513,697.6819584787233,267.96318656412916,119.27907821404263,3910.8846765271387,102.02887598386056,0.24575238906017133,1.907001317630678,15.927744526715134,52.178849872469385,13.949341095081735,8.518120807338365,41.56412172601593,91.80354446950875,21.27735346984688,21.49035237323903,82.17544578825272,7.789811654717606,47.5464693935176,0.967070082886238,0.6497492851753291,0.5455566086421957,13.913166623841022,-3.726720015473189,3.6218006825520628,200.6530164961563,115.49021908799317,1
2416.2364691841567,5907.732004154132,42.00736758663365,175.52300744460035,21.741727825566933,11.84770461360637,1.5319461841535171,86.02763600276498,36.09349035124525,102.93410770408258,567.5314428966445,305.51487685980766,122.02958458340782,3697.862840619294,93.59020023279585,-4.7911817344103405,-0.056541884417676755,13.206111532255632,60.29553218902592,15.115117430529729,9.61890429122876,36.86843465903641,64.08436704189015,11.919841225950947,18.083421121042548,73.07669691443745,3.617825386161023,36.21793941084829,65.83242674412011,0.675022519706129,0.7029090013891182,13.587266080405739,0.9648628222120583,0.05523575046333962,169.64870645414175,108.68931245153456,0
2656.2122385278067,6851.449748997746,57.32472848233647,196.47571482699098,22.73077566458184,40.35224144928178,5.3651015825622705,87.0447523207734,36.56796090613551,105.14354714761372,673.7811843637248,252.27708013051782,134.8000891102689,3944.9130090693334,95.70608226294353,0.6976080251610651,-3.180603448196015,16.167363563310097,59.357990098343635,14.572756504324454,5.350685364398103,61.80267960074743,84.56449931589708,13.478973032203122,19.17652455466395,80.53246071163433,7.854177685860222,62.73342194635616,54.13390656324542,0.7937430285252141,0.7024556559799888,14.019583497734208,-2.684657962004831,0.3945444955276045,190.15215365550725,117.4624952324047,1
3060.4745100135583,5217.247295966852,59.398139132950064,186.01198501440876,32.48959498198562,5.738519203540328,4.812114565027135,91.52440037843944,31.081939914738314,94.3330371868139,608.8235793536123,353.95563718616256,136.16036469089892,4166.453495915366,104.50959028021427,-15.75923070289545,2.371631638445217,8.474177748878793,49.78178074308403,14.192483709525758,11.063210462911323,55.98205736404838,52.63780141484638,26.728931176248274,14.572219736053341,46.125418967508494,8.899180572672012,39.70793308367288,34.81282921112868,0.8774355132193227,0.570967118847518,14.396414243033005,0.7005256986225243,4.258908524692631,153.83245246978584,111.08881167752095,0
2572.5256871445677,8251.55796261293,70.73307077556,186.20070217488072,13.316780851413988,25.184033984261852,4.708601209198876,87.68902743122766,49.5180343515905,109.35357622666444,698.3603401504741,258.90819080357323,89.06570073545558,3978.3019179769863,86.00660821146053,0.9857203731082445,3.5247404171975862,17.379140852413123,44.50537046071851,14.695082898121496,4.522726438490834,39.99547880202643,94.37530731781322,26.186630187542463,16.492059895401766,74.46555522946082,-0.1260126124850487,47.354702112362844,53.67687144900923,0.7044533262164558,0.4824701546483919,14.353181639141779,-3.1792481202333516,0.914895734091254,192.40117907005242,112.56936445083534,1
2135.4225507450838,6300.205982533389,50.60052660731201,136.61077936409657,45.18110556755782,27.853415749026578,5.539693716957117,86.9630729819602,39.723737639474336,99.13615454657351,607.9866573058018,317.55522539694783,127.55007172702781,4116.3865519846495,108.0545955797849,3.5599191042057092,-0.32649635121957143,14.623605198485501,57.6399273144134,14.70504688498744,6.320927160054504,30.132161772060044,92.9945676018934,25.77097678620019,2.1257963327001974,69.02669960533281,7.794591121376823,52.40162025830895,49.1390228655754,0.7386584305960553,0.6215530680270652,14.206757554778445,0.13921362993818143,5.0763233384363975,166.09196949001836,107.87137358562525,0
2829.770824953992,6304.663402270138,49.731244667582175,194.77774654934618,17.408166125405558,11.426613001594708,2.858987967957789,90.97788242547563,44.69272703035341,90.51028048744053,726.0806789006249,258.6099879095755,134.57087946845544,3838.954513647229,101.78112757578052,-0.5539571316812918,3.0095997540238564,10.997771920458435,43.88101039632481,14.68070468379158,9.237184517542616,28.106331072502787,77.82101901241295,12.14474325125522,26.41947158613983,77.42837420507327,7.750687427109708,54.0908986161889,19.83129597614367,0.5411572416196682,0.6833533424424191,13.95537492818184,-4.094631814639176,5.17383112049167,210.06402470440815,116.09961968370934,1
2868.4602985579168,6420.076779178078,61.48373218144666,170.07400794586673,24.912506032434067,30.371116622659045,3.0463732702315673,96.19767981495912,42.364654066172974,91.24151689379235,635.0958543816033,278.6718165403436,124.37845241864127,4127.528958679301,95.0270947604672,-5.8235925275907885,-3.0054146730359323,10.912075130949187,25.662479243624123,15.113918033808075,10.095314465771033,64.1260377675417,58.009269332332835,45.263502230570154,11.824137857369887,81.28407895366351,12.108740281292262,24.71310394394608,41.22059830422465,0.828221293104255,0.6181553545603279,14.147214823992991,-2.8612342072983754,1.370702999268116,165.4682252877211,111.28318726117801,0
2761.8638113791144,7501.709180265314,75.09585716429623,175.00205077051146,13.400105603067583,15.833318452708486,6.064817797829974,84.76207081960246,33.79941150440106,100.99764055070071,567.4656710007617,285.0467186336076,130.04882970413448,3999.0958186119205,113.37483685473356,9.781851604274806,1.7316266993030156,11.407509580324911,22.481627179492424,14.81426371726143,6.032204092301742,51.2839456393187,79.01646822828769,39.645105584175155,16.074741075566248,54.23353097403674,11.789261468829219,49.02395452551504,44.750420177068925,0.5916839763047647,0.7405381769393715,14.792702732748749,0.28113709362104633,4.096688013731589,161.30673287935286,109.2865102634846,0
2798.199562609993,6634.0059293380855,94.31175000979721,211.4479312917243,12.018409883593833,30.341709130215573,4.449092154416838,95.99333643111805,33.44442198928522,87.22782781230808,534.73484827134,419.253919236854,81.34958387053871,3788.2378251430378,79.46802118019585,5.77980266323409,0.4852506336082453,9.591098567072832,40.60102810794082,14.938826544362172,7.914932759631309,47.601160815090736,92.26961934386509,26.303237066321017,11.521939772106009,68.35001926818086,13.60011647282471,24.584079644451226,35.59073436909719,0.6460565861857085,0.5730239260498027,15.220857797141731,-0.38157448869259475,2.122114497468698,152.98083054403847,107.8276454541422,0
2391.6287479368766,4715.955216796861,37.38778200331838,158.41693330449314,16.25571590922376,-0.07514591103450385,0.17116726798375836,87.70092312566845,32.619039705369836,114.40404786753938,698.1937163329328,299.42215653059134,100.19570021168391,4041.985046527053,89.47778273157924,-2.6553069280191597,-2.374683274935298,12.259062551934939,46.79953552992401,14.625382327822326,5.6768546032031395,52.383448920543664,85.24349507710373,9.788718713540522,24.557454019984398,90.01715570563148,3.8865105237260806,48.57174171636402,34.05370172455145,0.7188403518890287,0.4682027736649514,14.370232026427608,-3.2446911003953662,5.882727153961003,182.60841099224413,108.64907047963882,1
